>50K,60,Private,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,32,United-States
>50K,33,Private,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States
<=50K,58,Private,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,El-Salvador
<=50K,27,Private,10,Separated,Sales,Not-in-family,White,Male,0,0,40,United-States
<=50K,46,State-gov,10,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States
<=50K,63,Private,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
<=50K,38,Self-emp-not-inc,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
<=50K,23,Private,10,Never-married,Craft-repair,Own-child,White,Male,0,0,15,United-States
>50K,29,Private,13,Never-married,Prof-specialty,Not-in-family,White,Female,8614,0,40,United-States
>50K,31,Private,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States
>50K,49,Self-emp-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
>50K,45,Self-emp-inc,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States
<=50K,42,Private,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
<=50K,48,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
<=50K,33,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,24,Private,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
<=50K,49,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
<=50K,40,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2580,0,40,United-States
<=50K,57,Private,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,45,United-States
<=50K,50,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
>50K,46,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,United-States
<=50K,35,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3908,0,60,United-States
<=50K,19,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States
<=50K,18,Private,6,Never-married,Other-service,Own-child,White,Female,0,0,28,United-States
<=50K,20,Private,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
<=50K,42,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
>50K,46,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Cambodia
>50K,40,Federal-gov,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States
>50K,54,Private,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,45,United-States
<=50K,28,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
>50K,38,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,28,Private,10,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States
<=50K,22,Private,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
>50K,31,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
<=50K,27,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
>50K,45,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States
>50K,38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
>50K,67,Self-emp-not-inc,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,20051,0,4,United-States
<=50K,75,Private,14,Never-married,Protective-serv,Not-in-family,White,Male,0,0,16,United-States
>50K,41,Private,14,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States
>50K,37,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
<=50K,47,Private,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,50,Cuba
>50K,34,Local-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Mexico
<=50K,25,Private,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States
<=50K,52,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
<=50K,27,State-gov,9,Never-married,Protective-serv,Own-child,White,Male,2174,0,40,United-States
<=50K,35,Private,9,Never-married,Farming-fishing,Not-in-family,Other,Male,0,0,40,Puerto-Rico
<=50K,44,Local-gov,8,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,35,Mexico
>50K,27,Local-gov,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,United-States
<=50K,42,Private,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,33,United-States
<=50K,26,Private,5,Never-married,Other-service,Own-child,White,Female,0,0,38,El-Salvador
<=50K,23,Private,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Canada
<=50K,28,Private,9,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States
<=50K,38,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
<=50K,28,Private,10,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States
<=50K,29,Private,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
<=50K,56,Self-emp-not-inc,5,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,3411,0,50,Columbia
<=50K,23,,13,Never-married,,Not-in-family,Asian-Pac-Islander,Male,0,0,35,United-States
<=50K,30,Private,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States
<=50K,48,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
<=50K,45,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,72,
>50K,38,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Cuba
<=50K,24,Private,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States
>50K,47,State-gov,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
<=50K,22,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,48,
<=50K,29,Private,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States
<=50K,45,Private,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
<=50K,24,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
<=50K,40,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
>50K,28,Local-gov,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Trinadad&Tobago
>50K,46,Federal-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States
<=50K,34,,10,Married-civ-spouse,,Wife,White,Female,0,0,4,United-States
<=50K,32,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
<=50K,20,Private,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
<=50K,23,Private,10,Never-married,Other-service,Unmarried,White,Male,0,0,35,Mexico
<=50K,46,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
<=50K,21,Private,9,Never-married,Sales,Own-child,White,Female,0,0,35,United-States
>50K,59,Private,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
<=50K,31,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
<=50K,48,Private,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
<=50K,34,Private,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
<=50K,19,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States
<=50K,20,Private,10,Never-married,Sales,Own-child,White,Male,0,0,35,United-States
<=50K,29,Private,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-States
>50K,54,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,36,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States
>50K,43,Private,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States
>50K,46,Federal-gov,13,Married-civ-spouse,Tech-support,Husband,White,Male,3103,0,40,United-States
>50K,33,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
<=50K,33,Private,6,Divorced,Other-service,Unmarried,White,Female,0,0,45,United-States
<=50K,36,Private,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
>50K,37,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5178,0,40,United-States
>50K,37,,11,Married-civ-spouse,,Husband,White,Male,0,0,54,United-States
<=50K,64,,8,Married-civ-spouse,,Husband,White,Male,0,0,24,United-States
<=50K,45,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
<=50K,25,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
<=50K,28,Private,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
<=50K,26,Private,9,Never-married,Adm-clerical,Own-child,White,Female,2354,0,40,United-States
<=50K,23,Private,9,Never-married,Priv-house-serv,Own-child,White,Male,0,0,40,United-States
<=50K,24,Private,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
<=50K,58,Self-emp-not-inc,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
<=50K,36,Private,11,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States
<=50K,46,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
<=50K,23,,4,Never-married,,Not-in-family,White,Female,0,0,40,Mexico
<=50K,32,Private,10,Married-civ-spouse,Sales,Husband,White,Male,4386,0,50,United-States
<=50K,26,Private,9,Never-married,Other-service,Unmarried,Black,Male,0,0,40,United-States
<=50K,52,Private,3,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States
<=50K,19,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,45,United-States
>50K,33,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States
<=50K,60,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,39,Private,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States
<=50K,45,Private,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
<=50K,37,Local-gov,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
<=50K,29,Private,12,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States
<=50K,53,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,66,United-States
<=50K,46,State-gov,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1740,40,United-States
<=50K,20,Private,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
<=50K,39,Private,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
>50K,48,Private,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,7298,0,40,United-States
<=50K,38,Private,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4386,0,48,United-States
<=50K,36,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
<=50K,53,Private,4,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,56,United-States
<=50K,29,Private,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1974,35,United-States
<=50K,64,Private,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2580,0,50,United-States
>50K,34,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
<=50K,36,,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States
<=50K,41,Local-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
<=50K,34,Private,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,38,United-States
<=50K,68,,5,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States
>50K,37,Private,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,50,
<=50K,22,Private,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
<=50K,43,Private,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,19,,10,Never-married,,Other-relative,White,Female,0,0,30,United-States
<=50K,36,Private,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
>50K,47,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States
<=50K,25,Private,11,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,40,
<=50K,33,Private,10,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
<=50K,27,Private,10,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States
<=50K,33,Private,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,70,United-States
<=50K,24,Private,9,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,40,United-States
<=50K,47,Local-gov,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
<=50K,48,Self-emp-inc,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
<=50K,28,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
>50K,33,Local-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
>50K,44,Private,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1977,40,United-States
<=50K,33,Local-gov,11,Never-married,Protective-serv,Not-in-family,White,Male,0,0,56,United-States
<=50K,26,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States
<=50K,22,Private,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
>50K,34,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States
<=50K,31,Self-emp-inc,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States
<=50K,73,,9,Widowed,,Not-in-family,White,Female,0,0,15,United-States
<=50K,38,Local-gov,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
>50K,51,Self-emp-not-inc,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
<=50K,36,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
>50K,29,Private,10,Married-civ-spouse,Protective-serv,Husband,White,Male,7688,0,54,United-States
>50K,64,Self-emp-not-inc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States
<=50K,24,Private,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,55,United-States
<=50K,21,State-gov,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,20,United-States
>50K,28,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
<=50K,18,,7,Never-married,,Own-child,White,Male,0,0,25,United-States
<=50K,41,Self-emp-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
<=50K,17,Private,5,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States
>50K,58,Private,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
<=50K,50,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,8,United-States
<=50K,30,Private,7,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,Mexico
<=50K,47,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,24,Private,10,Never-married,Sales,Own-child,White,Male,0,0,20,United-States
<=50K,50,Federal-gov,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
<=50K,29,Private,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,55,Scotland
>50K,31,Self-emp-not-inc,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
>50K,40,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States
<=50K,31,Private,10,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States
<=50K,53,Private,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
<=50K,33,Private,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
<=50K,43,Private,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
>50K,56,Private,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688,0,50,United-States
>50K,38,Private,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States
<=50K,18,Private,7,Never-married,Sales,Own-child,White,Female,0,0,30,United-States
>50K,50,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
<=50K,78,Private,9,Widowed,Sales,Unmarried,White,Female,2329,0,12,United-States
<=50K,27,Private,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,19,Private,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States
<=50K,24,State-gov,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States
<=50K,20,Private,10,Never-married,Sales,Own-child,White,Male,0,1602,15,United-States
<=50K,25,Private,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States
>50K,34,Private,13,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States
<=50K,30,Self-emp-inc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States
<=50K,37,Federal-gov,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
>50K,38,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States
<=50K,67,Without-pay,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,12,Philippines
<=50K,35,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States
<=50K,75,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States
<=50K,47,Private,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States
<=50K,23,Private,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
<=50K,51,Federal-gov,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States
<=50K,42,Local-gov,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States
>50K,32,Private,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,32,United-States
<=50K,54,Private,9,Separated,Sales,Unmarried,White,Female,0,0,35,United-States
<=50K,20,Private,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States
